sample_index,operator,offset,absolute_gauge_covariance_error
1927,weighted_median,1.339834428497137,0.0
1927,minimum,1.339834428497137,0.0
1927,rms,1.339834428497137,0.7644680574535894
1928,weighted_arithmetic,2.004239028125851,4.440892098500626e-16
1928,exponential_mean,2.004239028125851,0.0
1928,weighted_median,2.004239028125851,0.0
1928,minimum,2.004239028125851,0.0
1928,rms,2.004239028125851,0.8718695589340659
1929,weighted_arithmetic,1.0560744867723404,0.0
1929,exponential_mean,1.0560744867723404,0.0
1929,weighted_median,1.0560744867723404,0.0
1929,minimum,1.0560744867723404,0.0
1929,rms,1.0560744867723404,0.23756430721685207
1930,weighted_arithmetic,2.567690417765321,4.440892098500626e-16
1930,exponential_mean,2.567690417765321,4.440892098500626e-16
1930,weighted_median,2.567690417765321,0.0
1930,minimum,2.567690417765321,0.0
1930,rms,2.567690417765321,0.798146932073748
1931,weighted_arithmetic,-3.21310526834551,0.0
1931,exponential_mean,-3.21310526834551,0.0
1931,weighted_median,-3.21310526834551,0.0
1931,minimum,-3.21310526834551,4.440892098500626e-16
1931,rms,-3.21310526834551,5.770839877967292
1932,weighted_arithmetic,2.355596609446282,0.0
1932,exponential_mean,2.355596609446282,4.440892098500626e-16
1932,weighted_median,2.355596609446282,0.0
1932,minimum,2.355596609446282,0.0
1932,rms,2.355596609446282,0.16106383731332796
1933,weighted_arithmetic,-0.8391242610803475,0.0
1933,exponential_mean,-0.8391242610803475,1.1102230246251565e-16
1933,weighted_median,-0.8391242610803475,0.0
1933,minimum,-0.8391242610803475,0.0
1933,rms,-0.8391242610803475,0.8723015138948025
1934,weighted_arithmetic,-0.2665063307085713,0.0
1934,exponential_mean,-0.2665063307085713,0.0
1934,weighted_median,-0.2665063307085713,0.0
1934,minimum,-0.2665063307085713,0.0
1934,rms,-0.2665063307085713,0.27506061481573063
1935,weighted_arithmetic,-1.8798444692248726,0.0
1935,exponential_mean,-1.8798444692248726,0.0
1935,weighted_median,-1.8798444692248726,0.0
1935,minimum,-1.8798444692248726,2.220446049250313e-16
1935,rms,-1.8798444692248726,2.6897740492937228
1936,weighted_arithmetic,-1.2459409091703746,0.0
1936,exponential_mean,-1.2459409091703746,0.0
1936,weighted_median,-1.2459409091703746,0.0
1936,minimum,-1.2459409091703746,0.0
1936,rms,-1.2459409091703746,2.1069759875106655
1937,weighted_arithmetic,3.8501632170937334,4.440892098500626e-16
1937,exponential_mean,3.8501632170937334,4.440892098500626e-16
1937,weighted_median,3.8501632170937334,0.0
1937,minimum,3.8501632170937334,0.0
1937,rms,3.8501632170937334,0.2950003359097906
1938,weighted_arithmetic,-2.4876085072853034,0.0
1938,exponential_mean,-2.4876085072853034,0.0
1938,weighted_median,-2.4876085072853034,0.0
1938,minimum,-2.4876085072853034,4.440892098500626e-16
1938,rms,-2.4876085072853034,3.389199998849362
1939,weighted_arithmetic,3.7054792773509186,4.440892098500626e-16
1939,exponential_mean,3.7054792773509186,0.0
1939,weighted_median,3.7054792773509186,0.0
1939,minimum,3.7054792773509186,0.0
1939,rms,3.7054792773509186,0.8010851522528002
1940,weighted_arithmetic,2.463021755940084,0.0
1940,exponential_mean,2.463021755940084,4.440892098500626e-16
1940,weighted_median,2.463021755940084,0.0
1940,minimum,2.463021755940084,0.0
1940,rms,2.463021755940084,0.7057677599004597
1941,weighted_arithmetic,0.5869371050171237,0.0
1941,exponential_mean,0.5869371050171237,0.0
1941,weighted_median,0.5869371050171237,0.0
1941,minimum,0.5869371050171237,0.0
1941,rms,0.5869371050171237,0.43662520674290684
1942,weighted_arithmetic,3.229753147419565,4.440892098500626e-16
1942,exponential_mean,3.229753147419565,4.440892098500626e-16
1942,weighted_median,3.229753147419565,0.0
1942,minimum,3.229753147419565,0.0
1942,rms,3.229753147419565,0.5902739097803895
1943,weighted_arithmetic,-2.7739703229346535,4.440892098500626e-16
1943,exponential_mean,-2.7739703229346535,8.881784197001252e-16
1943,weighted_median,-2.7739703229346535,0.0
1943,minimum,-2.7739703229346535,4.440892098500626e-16
1943,rms,-2.7739703229346535,4.8646036450545544
1944,weighted_arithmetic,3.080629494829001,0.0
1944,exponential_mean,3.080629494829001,0.0
1944,weighted_median,3.080629494829001,0.0
1944,minimum,3.080629494829001,0.0
1944,rms,3.080629494829001,0.2988347840896055
1945,weighted_arithmetic,-2.870516474141743,0.0
1945,exponential_mean,-2.870516474141743,0.0
1945,weighted_median,-2.870516474141743,0.0
1945,minimum,-2.870516474141743,0.0
1945,rms,-2.870516474141743,5.111200543380969
1946,weighted_arithmetic,2.9719891405715613,0.0
1946,exponential_mean,2.9719891405715613,4.440892098500626e-16
1946,weighted_median,2.9719891405715613,0.0
1946,minimum,2.9719891405715613,0.0
1946,rms,2.9719891405715613,0.7502139499036806
1947,weighted_arithmetic,-1.3170628937821975,0.0
1947,exponential_mean,-1.3170628937821975,0.0
1947,weighted_median,-1.3170628937821975,0.0
1947,minimum,-1.3170628937821975,0.0
1947,rms,-1.3170628937821975,1.78401713936907
1948,weighted_arithmetic,-3.4101581898684072,4.440892098500626e-16
1948,exponential_mean,-3.4101581898684072,0.0
1948,weighted_median,-3.4101581898684072,0.0
1948,minimum,-3.4101581898684072,4.440892098500626e-16
1948,rms,-3.4101581898684072,6.038195595920948
1949,weighted_arithmetic,-1.0180944339970424,0.0
1949,exponential_mean,-1.0180944339970424,2.220446049250313e-16
1949,weighted_median,-1.0180944339970424,0.0
1949,minimum,-1.0180944339970424,0.0
1949,rms,-1.0180944339970424,1.8263590646221781
1950,weighted_arithmetic,-0.02539703075750488,2.7755575615628914e-17
1950,exponential_mean,-0.02539703075750488,0.0
1950,weighted_median,-0.02539703075750488,0.0
1950,minimum,-0.02539703075750488,0.0
1950,rms,-0.02539703075750488,0.029722805559263432
1951,weighted_arithmetic,-0.12945048178187957,2.7755575615628914e-17
1951,exponential_mean,-0.12945048178187957,1.1102230246251565e-16
1951,weighted_median,-0.12945048178187957,0.0
1951,minimum,-0.12945048178187957,2.220446049250313e-16
1951,rms,-0.12945048178187957,0.1649208679265688
1952,weighted_arithmetic,-1.7642747485342811,2.220446049250313e-16
1952,exponential_mean,-1.7642747485342811,2.220446049250313e-16
1952,weighted_median,-1.7642747485342811,0.0
1952,minimum,-1.7642747485342811,0.0
1952,rms,-1.7642747485342811,2.979870408630262
1953,weighted_arithmetic,0.36841629184359004,0.0
1953,exponential_mean,0.36841629184359004,1.1102230246251565e-16
1953,weighted_median,0.36841629184359004,0.0
1953,minimum,0.36841629184359004,0.0
1953,rms,0.36841629184359004,0.19081408760798513
1954,weighted_arithmetic,-0.0885836106724458,0.0
1954,exponential_mean,-0.0885836106724458,0.0
1954,weighted_median,-0.0885836106724458,0.0
1954,minimum,-0.0885836106724458,0.0
1954,rms,-0.0885836106724458,0.14620270239410293
1955,weighted_arithmetic,0.900010069070297,2.220446049250313e-16
1955,exponential_mean,0.900010069070297,2.220446049250313e-16
1955,weighted_median,0.900010069070297,1.1102230246251565e-16
1955,minimum,0.900010069070297,0.0
1955,rms,0.900010069070297,0.277097606161095
1956,weighted_arithmetic,3.7125351958167467,4.440892098500626e-16
1956,exponential_mean,3.7125351958167467,0.0
1956,weighted_median,3.7125351958167467,0.0
1956,minimum,3.7125351958167467,0.0
1956,rms,3.7125351958167467,1.0879297263992083
1957,weighted_arithmetic,1.2401937668357528,2.220446049250313e-16
1957,exponential_mean,1.2401937668357528,2.220446049250313e-16
1957,weighted_median,1.2401937668357528,0.0
1957,minimum,1.2401937668357528,0.0
1957,rms,1.2401937668357528,0.5930526838700827
1958,weighted_arithmetic,0.8070952962903766,1.1102230246251565e-16
1958,exponential_mean,0.8070952962903766,2.220446049250313e-16
1958,weighted_median,0.8070952962903766,1.1102230246251565e-16
1958,minimum,0.8070952962903766,0.0
1958,rms,0.8070952962903766,0.5483787712866348
1959,weighted_arithmetic,1.5197902445985072,2.220446049250313e-16
1959,exponential_mean,1.5197902445985072,0.0
1959,weighted_median,1.5197902445985072,0.0
1959,minimum,1.5197902445985072,0.0
1959,rms,1.5197902445985072,0.771630589651134
1960,weighted_arithmetic,3.608415311390303,4.440892098500626e-16
1960,exponential_mean,3.608415311390303,0.0
1960,weighted_median,3.608415311390303,0.0
1960,minimum,3.608415311390303,0.0
1960,rms,3.608415311390303,0.6371835631454745
1961,weighted_arithmetic,-0.8894878235034831,0.0
1961,exponential_mean,-0.8894878235034831,0.0
1961,weighted_median,-0.8894878235034831,0.0
1961,minimum,-0.8894878235034831,0.0
1961,rms,-0.8894878235034831,1.432073640998131
1962,weighted_arithmetic,-0.7081525960432016,1.1102230246251565e-16
1962,exponential_mean,-0.7081525960432016,0.0
1962,weighted_median,-0.7081525960432016,0.0
1962,minimum,-0.7081525960432016,2.220446049250313e-16
1962,rms,-0.7081525960432016,0.9028714684085848
1963,weighted_arithmetic,-1.3288512196661992,2.220446049250313e-16
1963,exponential_mean,-1.3288512196661992,2.220446049250313e-16
1963,weighted_median,-1.3288512196661992,0.0
1963,minimum,-1.3288512196661992,0.0
1963,rms,-1.3288512196661992,2.1101185553958723
1964,weighted_arithmetic,-0.7315355163816308,1.1102230246251565e-16
1964,exponential_mean,-0.7315355163816308,4.440892098500626e-16
1964,weighted_median,-0.7315355163816308,0.0
1964,minimum,-0.7315355163816308,0.0
1964,rms,-0.7315355163816308,0.6529993252716351
1965,weighted_arithmetic,-1.4918851403990923,0.0
1965,exponential_mean,-1.4918851403990923,4.440892098500626e-16
1965,weighted_median,-1.4918851403990923,0.0
1965,minimum,-1.4918851403990923,0.0
1965,rms,-1.4918851403990923,2.300013107213993
1966,weighted_arithmetic,0.8812913259489434,1.1102230246251565e-16
1966,exponential_mean,0.8812913259489434,0.0
1966,weighted_median,0.8812913259489434,0.0
1966,minimum,0.8812913259489434,0.0
1966,rms,0.8812913259489434,0.4825204403386414
1967,weighted_arithmetic,-3.291271906367543,0.0
1967,exponential_mean,-3.291271906367543,8.881784197001252e-16
1967,weighted_median,-3.291271906367543,0.0
1967,minimum,-3.291271906367543,4.440892098500626e-16
1967,rms,-3.291271906367543,5.184462275711882
1968,weighted_arithmetic,-0.3781449564923145,0.0
1968,exponential_mean,-0.3781449564923145,0.0
1968,weighted_median,-0.3781449564923145,1.1102230246251565e-16
1968,minimum,-0.3781449564923145,0.0
1968,rms,-0.3781449564923145,0.4831606153194674
1969,weighted_arithmetic,-1.9981959229712567,4.440892098500626e-16
1969,exponential_mean,-1.9981959229712567,0.0
1969,weighted_median,-1.9981959229712567,2.220446049250313e-16
1969,minimum,-1.9981959229712567,0.0
1969,rms,-1.9981959229712567,3.4720282937320976
1970,weighted_arithmetic,2.7519767892124785,4.440892098500626e-16
1970,exponential_mean,2.7519767892124785,0.0
1970,weighted_median,2.7519767892124785,0.0
1970,minimum,2.7519767892124785,0.0
1970,rms,2.7519767892124785,0.4333443443077094
1971,weighted_arithmetic,-3.2359451219402304,0.0
1971,exponential_mean,-3.2359451219402304,4.440892098500626e-16
1971,weighted_median,-3.2359451219402304,0.0
1971,minimum,-3.2359451219402304,0.0
1971,rms,-3.2359451219402304,5.56192980625524
1972,weighted_arithmetic,0.7495843461733847,0.0
1972,exponential_mean,0.7495843461733847,0.0
1972,weighted_median,0.7495843461733847,0.0
1972,minimum,0.7495843461733847,0.0
1972,rms,0.7495843461733847,0.3729390785605591
1973,weighted_arithmetic,3.2516156678153907,4.440892098500626e-16
1973,exponential_mean,3.2516156678153907,4.440892098500626e-16
1973,weighted_median,3.2516156678153907,0.0
1973,minimum,3.2516156678153907,0.0
1973,rms,3.2516156678153907,1.3321656909641297
1974,weighted_arithmetic,1.3520581937321756,2.220446049250313e-16
1974,exponential_mean,1.3520581937321756,2.220446049250313e-16
1974,weighted_median,1.3520581937321756,0.0
1974,minimum,1.3520581937321756,0.0
1974,rms,1.3520581937321756,0.7694986833000093
1975,weighted_arithmetic,-1.698276535450816,0.0
1975,exponential_mean,-1.698276535450816,2.220446049250313e-16
1975,weighted_median,-1.698276535450816,0.0
1975,minimum,-1.698276535450816,4.440892098500626e-16
1975,rms,-1.698276535450816,2.820955981052907
1976,weighted_arithmetic,-2.2042424222963444,0.0
1976,exponential_mean,-2.2042424222963444,4.440892098500626e-16
1976,weighted_median,-2.2042424222963444,0.0
1976,minimum,-2.2042424222963444,0.0
1976,rms,-2.2042424222963444,3.3665948185861954
1977,weighted_arithmetic,3.2641292592377713,4.440892098500626e-16
1977,exponential_mean,3.2641292592377713,0.0
1977,weighted_median,3.2641292592377713,0.0
1977,minimum,3.2641292592377713,0.0
1977,rms,3.2641292592377713,0.7521447944274344
1978,weighted_arithmetic,3.3637751306977473,4.440892098500626e-16
1978,exponential_mean,3.3637751306977473,0.0
1978,weighted_median,3.3637751306977473,0.0
1978,minimum,3.3637751306977473,0.0
1978,rms,3.3637751306977473,0.5100106185302042
1979,weighted_arithmetic,1.410261840902029,4.440892098500626e-16
1979,exponential_mean,1.410261840902029,0.0
1979,weighted_median,1.410261840902029,0.0
1979,minimum,1.410261840902029,0.0
1979,rms,1.410261840902029,0.27058549883822325
1980,weighted_arithmetic,3.8181691921255965,4.440892098500626e-16
1980,exponential_mean,3.8181691921255965,0.0
1980,weighted_median,3.8181691921255965,0.0
1980,minimum,3.8181691921255965,0.0
1980,rms,3.8181691921255965,2.180137167277408
1981,weighted_arithmetic,-3.788927352916634,4.440892098500626e-16
1981,exponential_mean,-3.788927352916634,0.0
1981,weighted_median,-3.788927352916634,0.0
1981,minimum,-3.788927352916634,4.440892098500626e-16
