sample_index,operator,group_count,macro_probability_tv,maximum_group_weight_relative_error
2089,exponential_mean,3,0.0,0.0
2089,weighted_median,3,0.15749536951384435,0.706472606939207
2089,minimum,3,0.21684414681021869,5.90706616496172
2090,weighted_arithmetic,4,0.06485181699503267,0.7154973836736053
2090,exponential_mean,4,4.163336342344337e-17,3.336115605559671e-16
2090,weighted_median,4,0.24788429898842385,0.907961909808078
2090,minimum,4,0.06482571117960408,1.4667743855410516
2091,weighted_arithmetic,6,0.13428293747298084,0.5105872309460524
2091,exponential_mean,6,9.194034422677078e-17,2.7146295143377776e-16
2091,weighted_median,6,0.4034857921346887,0.797667074320936
2091,minimum,6,0.1113768550194484,1.4571286422760878
2092,weighted_arithmetic,4,0.10338003201680127,0.5813175686036195
2092,exponential_mean,4,4.163336342344337e-17,3.118243532415194e-16
2092,weighted_median,4,0.26534078675132916,0.7108590840848659
2092,minimum,4,0.1147082926615215,2.9583874341001124
2093,weighted_arithmetic,3,0.03382532466237684,0.34534703120417165
2093,exponential_mean,3,2.7755575615628914e-17,1.8295388643545014e-16
2093,weighted_median,3,0.08269176917263951,0.3129712396404705
2093,minimum,3,0.34439686042345974,8.188195808316213
2094,weighted_arithmetic,4,0.21920929511694848,0.6545945248579796
2094,exponential_mean,4,6.938893903907228e-18,1.7626658109017156e-16
2094,weighted_median,4,0.3473273140866606,0.78821928540311
2094,minimum,4,0.2342590097505955,3.207698345357716
2095,weighted_arithmetic,4,0.041132505448948226,0.5033733462834852
2095,exponential_mean,4,2.7755575615628914e-17,1.8089223028440202e-16
2095,weighted_median,4,0.21738908673017973,0.48295011445822866
2095,minimum,4,0.10869594247629165,2.8794565598749275
2096,weighted_arithmetic,4,0.05983546611190813,0.4063676251620998
2096,exponential_mean,4,2.0816681711721685e-17,2.6484861791465173e-16
2096,weighted_median,4,0.15662656886193066,0.6632731702287394
2096,minimum,4,0.03395652834622653,3.38204936161359
2097,weighted_arithmetic,5,0.06945264007525144,0.44255479276734955
2097,exponential_mean,5,2.7755575615628914e-17,1.5041791099166446e-16
2097,weighted_median,5,0.1511683295903705,0.7537062861569073
2097,minimum,5,0.19022239975842387,2.580538923554223
2098,weighted_arithmetic,6,0.1508381058659734,0.716472412319132
2098,exponential_mean,6,1.0928757898653885e-16,4.870502756588302e-16
2098,weighted_median,6,0.22576410633894498,0.7915628189778825
2098,minimum,6,0.04178728470936499,3.056309322042864
2099,weighted_arithmetic,4,0.20184236396784636,0.7536720560364791
2099,exponential_mean,4,4.85722573273506e-17,1.8307972818959936e-16
2099,weighted_median,4,0.10191501841488448,0.4913121369471585
2099,minimum,4,0.10624093329804056,3.815694093772155
2100,weighted_arithmetic,6,0.3250112425869206,0.8214614916827525
2100,exponential_mean,6,7.632783294297951e-17,2.6896574252281483e-16
2100,weighted_median,6,0.4813220402275623,0.8778357356591533
2100,minimum,6,0.18538002587232036,4.314512065178943
2101,weighted_arithmetic,3,0.10095738927189991,0.5199989471016572
2101,exponential_mean,3,4.163336342344337e-17,2.9837780380436497e-16
2101,weighted_median,3,0.0018324911204974648,0.16722492606834635
2101,minimum,3,0.14406229103122514,3.8546619492287104
2102,weighted_arithmetic,4,0.30370153483837214,0.8313235080742731
2102,exponential_mean,4,7.112366251504909e-17,2.0548354376450354e-16
2102,weighted_median,4,0.5509374896180836,0.9114964417932795
2102,minimum,4,0.1160716715963036,2.69415077052247
2103,weighted_arithmetic,3,0.19861605776459704,0.7021663923338264
2103,exponential_mean,3,6.245004513516506e-17,1.8971472606213368e-16
2103,weighted_median,3,0.3142400419576834,0.7626259735732427
2103,minimum,3,0.4823044695928803,26.40236651518058
2104,weighted_arithmetic,7,0.028655507235045737,0.11883968489082486
2104,exponential_mean,7,3.469446951953614e-17,1.4402858164557827e-16
2104,weighted_median,7,0.0923776891261695,0.3361041251182373
2104,minimum,7,0.1440719795734642,0.9320298762882636
2105,weighted_arithmetic,4,0.17756692531571067,0.6220374891446991
2105,exponential_mean,4,8.673617379884035e-18,1.4774309509355826e-16
2105,weighted_median,4,0.3964694978267442,0.8566078327553622
2105,minimum,4,0.10380537569854968,1.7558812503400634
2106,weighted_arithmetic,6,0.08298358060559678,0.7165129245798808
2106,exponential_mean,6,6.245004513516506e-17,2.374668789010016e-16
2106,weighted_median,6,0.16678555288960994,0.893552268497033
2106,minimum,6,0.09163095379653112,2.548627549382945
2107,weighted_arithmetic,6,0.06392673630845422,0.5076142583669339
2107,exponential_mean,6,5.551115123125783e-17,1.9883512363029475e-16
2107,weighted_median,6,0.20133497058742578,0.5976926889599482
2107,minimum,6,0.1660300001256993,3.9260603798447136
2108,weighted_arithmetic,4,0.17153868253223434,0.7172873245963284
2108,exponential_mean,4,4.85722573273506e-17,3.9069115260543317e-16
2108,weighted_median,4,0.09051130563941084,0.6370338587004224
2108,minimum,4,0.11192355381765579,6.8669545273656185
2109,weighted_arithmetic,6,0.042669124286651434,0.39833536785762186
2109,exponential_mean,6,5.204170427930421e-17,1.7336310553504114e-16
2109,weighted_median,6,0.13538059416808526,0.5312483200043573
2109,minimum,6,0.03592843945765513,1.641821130934373
2110,weighted_arithmetic,3,0.03556313074807936,0.3554666721326748
2110,exponential_mean,3,2.7755575615628914e-17,1.492164929424086e-16
2110,weighted_median,3,0.09635258976733561,0.3894409693563
2110,minimum,3,0.1272107108575291,3.5763528518807783
2111,weighted_arithmetic,5,0.09217444057256166,0.6129001412691815
2111,exponential_mean,5,1.1796119636642288e-16,3.3377636552248327e-16
2111,weighted_median,5,0.13114266618696963,0.7250441535775013
2111,minimum,5,0.16618592885863087,6.015071215436607
2112,weighted_arithmetic,4,0.05155861915351939,0.5231542667903394
2112,exponential_mean,4,0.0,1.4008068301015317e-16
2112,weighted_median,4,0.2281376999032119,0.7436338934675798
2112,minimum,4,0.11587656969692813,5.891908288068145
2113,weighted_arithmetic,5,0.059735821619110986,0.49648910313095646
2113,exponential_mean,5,7.632783294297951e-17,2.750904717923467e-16
2113,weighted_median,5,0.110642515918045,0.620740960393676
2113,minimum,5,0.07303035804878655,4.325853218394792
2114,weighted_arithmetic,4,0.2996142791921378,0.7454329085608392
2114,exponential_mean,4,3.122502256758253e-17,1.9457292179932392e-16
2114,weighted_median,4,0.5883549869279427,0.9573068711831464
2114,minimum,4,0.13156479431049062,1.14194489188942
2115,weighted_arithmetic,2,0.051777435321174875,0.6266523984761833
2115,exponential_mean,2,0.0,0.0
2115,weighted_median,2,0.21521816495620483,0.6177891012815602
2115,minimum,2,0.1259341552916075,3.0281708061942094
2116,weighted_arithmetic,6,0.15315470217958,0.5990172682395652
2116,exponential_mean,6,9.020562075079397e-17,3.6207860963246903e-16
2116,weighted_median,6,0.3665017876727173,0.8605805604194489
2116,minimum,6,0.2340283486878889,7.874171751523012
2117,weighted_arithmetic,6,0.120991090193554,0.6036016410619243
2117,exponential_mean,6,4.85722573273506e-17,1.941198012984371e-16
2117,weighted_median,6,0.17992530239443635,0.7030950514469275
2117,minimum,6,0.20998674554293068,4.38451422151853
2118,weighted_arithmetic,2,0.001047053537418241,0.5903721237020781
2118,exponential_mean,2,1.3877787807814457e-16,3.2062310994668193e-16
2118,weighted_median,2,0.13425358783547073,0.7325606818398416
2118,minimum,2,0.20277571064903616,6.430029097557471
2119,weighted_arithmetic,6,0.22413621479822715,0.756235105566473
2119,exponential_mean,6,3.469446951953614e-17,1.6516879497238126e-16
2119,weighted_median,6,0.19030254742859004,0.7879742164475286
2119,minimum,6,0.15748868982882847,2.738614498703845
2120,weighted_arithmetic,5,0.17315202875037228,0.6149000783499581
2120,exponential_mean,5,1.0451708942760263e-16,2.7525657975229017e-16
2120,weighted_median,5,0.35453169979107096,0.786492489811968
2120,minimum,5,0.1380793477794336,1.4546080756152477
2121,weighted_arithmetic,5,0.06749294262156501,0.50388233273112
2121,exponential_mean,5,5.204170427930421e-17,2.500034054162276e-16
2121,weighted_median,5,0.11344479950941924,0.66330764323591
2121,minimum,5,0.17961789027878486,3.4473734163229848
2122,weighted_arithmetic,7,0.07109994655877219,0.5632897687453093
2122,exponential_mean,7,5.551115123125783e-17,4.19230879478451e-16
2122,weighted_median,7,0.26796329151098885,0.7877817237713383
2122,minimum,7,0.2450088561419041,5.2475666216831405
2123,weighted_arithmetic,8,0.043364942590816094,0.39761155344955396
2123,exponential_mean,8,2.6020852139652106e-17,2.241753418408981e-16
2123,weighted_median,8,0.1575683049626463,0.5914995124720326
2123,minimum,8,0.09455303520262709,1.6084349246250347
2124,weighted_arithmetic,7,0.13174201429370083,0.4796452663178679
2124,exponential_mean,7,4.5102810375396984e-17,1.8230695534411752e-16
2124,weighted_median,7,0.14464784016575477,0.6151755855953903
2124,minimum,7,0.11943677728560295,1.9989426135062909
2125,weighted_arithmetic,3,0.036001578513835036,0.44125834648169326
2125,exponential_mean,3,8.326672684688674e-17,2.619513651503465e-16
2125,weighted_median,3,0.21107026717457375,0.6826822824081964
2125,minimum,3,0.0647893513244843,1.6814143706051738
2126,weighted_arithmetic,4,0.09742102415516325,0.45117798729391007
2126,exponential_mean,4,8.326672684688674e-17,5.478714681335271e-16
2126,weighted_median,4,0.06593983965068051,0.40846229634549375
2126,minimum,4,0.048683547339024406,1.5791981363702094
2127,weighted_arithmetic,7,0.11831191343388901,0.48350865690872347
2127,exponential_mean,7,6.245004513516506e-17,1.8858219729481553e-16
2127,weighted_median,7,0.1435970517372871,0.7137616776359302
2127,minimum,7,0.2756483770618943,4.642081485074011
2128,weighted_arithmetic,7,0.146174931190887,0.6628297555079319
2128,exponential_mean,7,8.326672684688674e-17,3.5105107087020155e-16
2128,weighted_median,7,0.1967675596813828,0.7239118030440337
2128,minimum,7,0.28578955702123293,4.770707634323104
2129,weighted_arithmetic,8,0.06599859796177678,0.5202008653361929
2129,exponential_mean,8,8.088148206741863e-17,2.9055654365012233e-16
2129,weighted_median,8,0.21391352777558387,0.7409921391887845
2129,minimum,8,0.11494518601688619,2.327721000564989
2130,weighted_arithmetic,5,0.12637100875162988,0.5547532389682304
2130,exponential_mean,5,4.85722573273506e-17,1.4713414602693948e-16
2130,weighted_median,5,0.2547626590879318,0.6359682928316107
2130,minimum,5,0.1696869913332425,4.684276983130091
2131,weighted_arithmetic,8,0.1264598128323692,0.5666616886047833
2131,exponential_mean,8,1.1535911115245767e-16,2.444195373120001e-16
2131,weighted_median,8,0.14809999284266448,0.8737627519993724
2131,minimum,8,0.10039479129133438,2.2127245406822484
2132,weighted_arithmetic,7,0.03904725374143582,0.19673419139039816
2132,exponential_mean,7,8.066464163292153e-17,2.350282102474298e-16
2132,weighted_median,7,0.09943792072639887,0.36317182892098143
2132,minimum,7,0.08571384922269976,0.9975938947573918
2133,weighted_arithmetic,8,0.15196826115964845,0.7262357230222478
2133,exponential_mean,8,1.9081958235744878e-17,2.648926425431438e-16
2133,weighted_median,8,0.17908811211556053,0.892221342795904
2133,minimum,8,0.18866165668654156,4.969545308466535
2134,weighted_arithmetic,3,0.08158656235472946,0.5998357451828176
2134,exponential_mean,3,1.3877787807814457e-17,1.3894179410708782e-16
2134,weighted_median,3,0.24104226605872642,0.861785464867339
2134,minimum,3,0.02873763133915668,1.2268586808072048
2135,weighted_arithmetic,4,0.025191871558961385,0.29070782657140176
2135,exponential_mean,4,8.500145032286355e-17,2.2507695739197246e-16
2135,weighted_median,4,0.07211262860668367,0.5692777407768163
2135,minimum,4,0.0641199855356335,1.5771621288061308
2136,weighted_arithmetic,3,0.19883345418448228,0.6382709564863839
2136,exponential_mean,3,2.7755575615628914e-17,2.0039048209084376e-16
2136,weighted_median,3,0.3127938159506247,0.847133553287433
2136,minimum,3,0.29495621070591416,3.213571934361802
2137,weighted_arithmetic,8,0.08894181853713692,0.4410111211311798
2137,exponential_mean,8,7.28583859910259e-17,3.349350344915712e-16
2137,weighted_median,8,0.08723185933347592,0.6663385927446315
2137,minimum,8,0.18845053587462346,2.746023413478382
2138,weighted_arithmetic,5,0.12428502383334,0.41226591420687136
2138,exponential_mean,5,0.0,0.0
2138,weighted_median,5,0.13400528684122576,0.3954775467519939
2138,minimum,5,0.13457856753139738,0.8357444253012088
2139,weighted_arithmetic,4,0.1734117742266733,0.7391512743668216
2139,exponential_mean,4,6.938893903907228e-18,1.6562793364295389e-16
2139,weighted_median,4,0.15654763072487987,0.6586089923561138
2139,minimum,4,0.15318674972714535,4.274331450755831
2140,weighted_arithmetic,5,0.17297142650438874,0.8279216912843275
2140,exponential_mean,5,1.0755285551056204e-16,4.3800731929055883e-16
2140,weighted_median,5,0.22953823682779367,0.9788709954924635
2140,minimum,5,0.15895391802721132,2.716464551535588
2141,weighted_arithmetic,7,0.1176508452159287,0.8403910407863552
2141,exponential_mean,7,7.632783294297951e-17,2.52930021244714e-16
2141,weighted_median,7,0.21665472646870257,0.930681925616254
2141,minimum,7,0.1132419512615101,3.5525936268418623
2142,weighted_arithmetic,3,0.11430547608977004,0.5610022154045071
2142,exponential_mean,3,2.7755575615628914e-17,4.0016634603675484e-16
2142,weighted_median,3,0.19009916698640128,0.5499400581379728
2142,minimum,3,0.18556888937030575,5.804158905856287
2143,weighted_arithmetic,6,0.15898573212844802,0.5654330203521997
2143,exponential_mean,6,5.898059818321144e-17,1.9679390270480294e-16
2143,weighted_median,6,0.2782495327668193,0.8556267415668285
2143,minimum,6,0.2378732837258707,5.299911896157883
2144,weighted_arithmetic,2,0.127965952404142,0.6700842018031384
2144,exponential_mean,2,8.326672684688674e-17,1.8933231248487518e-16
2144,weighted_median,2,0.1529246351668308,0.7388953421967974
2144,minimum,2,0.0825891060753251,3.7605275135915988
2145,weighted_arithmetic,2,0.04029679722468654,0.3597012479004757
2145,exponential_mean,2,4.163336342344337e-17,1.9720917290696316e-16
2145,weighted_median,2,0.049940126961960124,0.2828314971703874
2145,minimum,2,0.12801898542671108,2.116039870275965
2146,weighted_arithmetic,6,0.05873867729058865,0.6433271820326029
2146,exponential_mean,6,2.0816681711721685e-17,2.238001063440721e-16
2146,weighted_median,6,0.08192825080868094,0.27583550707132715
2146,minimum,6,0.12478545380388757,1.745281122913129
2147,weighted_arithmetic,6,0.09615626394129378,0.4903886417906116
2147,exponential_mean,6,7.632783294297951e-17,2.0520704068801335e-16
2147,weighted_median,6,0.21574940716819097,0.6996384154925317
2147,minimum,6,0.19479561091792225,3.2747122248932996
2148,weighted_arithmetic,4,0.11085858013255684,0.7988302514418176
2148,exponential_mean,4,4.85722573273506e-17,2.1720204454473026e-16
2148,weighted_median,4,0.19538333311455003,0.9285809962790931
2148,minimum,4,0.07648561649523439,3.9871877078117226
2149,weighted_arithmetic,6,0.04630554638510049,0.5107273556234154
2149,exponential_mean,6,1.5612511283791264e-17,3.670056783313557e-16
2149,weighted_median,6,0.07794144226662814,0.8680736950863172
2149,minimum,6,0.038067180604305265,1.1737756831041386
2150,weighted_arithmetic,4,0.12786656840987703,0.5967626036546588
2150,exponential_mean,4,8.326672684688674e-17,3.4346151778821885e-16
2150,weighted_median,4,0.16530241852213,0.698582311297216
2150,minimum,4,0.10386884760492011,3.6146633984351606
2151,weighted_arithmetic,7,0.08836170601498355,0.46718636905164856
2151,exponential_mean,7,1.0408340855860843e-16,2.57921252790527e-16
2151,weighted_median,7,0.09971530175613459,0.4621681602664521
2151,minimum,7,0.14202965873052387,1.7693469376698223
2152,weighted_arithmetic,7,0.1831772931616009,0.8612439618617788
2152,exponential_mean,7,2.0816681711721685e-17,2.0252105348920056e-16
2152,weighted_median,7,0.20262241581431456,0.9342391085572271
2152,minimum,7,0.3889845707690613,4.634203381276851
2153,weighted_arithmetic,8,0.09023686570346168,0.7063674911780878
2153,exponential_mean,8,2.42861286636753e-17,2.0353645064123392e-16
2153,weighted_median,8,0.18120335869885595,0.8540654827226958
2153,minimum,8,0.19055472897265552,3.643955973336068
2154,weighted_arithmetic,6,0.1579441178451829,0.686467311506483
2154,exponential_mean,6,6.591949208711867e-17,2.491162363592606e-16
2154,weighted_median,6,0.21486439625939974,0.8110949612881309
2154,minimum,6,0.23400262221229481,6.219281463272388
2155,weighted_arithmetic,3,0.055324493936284524,0.5219126491112511
2155,exponential_mean,3,8.326672684688674e-17,3.0109852576079424e-16
2155,weighted_median,3,0.16602561679096772,0.6187645119748313
2155,minimum,3,0.14553002167758383,7.6393390470617994
2156,weighted_arithmetic,5,0.18622347625181992,0.819507121033242
2156,exponential_mean,5,6.938893903907228e-17,3.4167135669236124e-16
2156,weighted_median,5,0.1401750625513972,0.8356639646341738
2156,minimum,5,0.02956007206383683,6.47322744546212
